OverallQual,YearBuilt,YearRemodAdd,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageCars,GarageArea,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Utilities_AllPub,Utilities_NoSeWa,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev
2.0981099585432412,1.216597507067222,1.1693892109448099,2.1538243203259198,2.213382086641701,0.9566646199556692,0.7897405221108432,2.1431028080309455,1.6503069397927341,1.2773958212006449,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.7951514718918303,-1.0356130600071909,-0.7687516086481244,-0.1400723832727277,-0.4311668198437434,-0.9888888434051912,-1.0260408358133,-0.31868326571034533,-2.365439947036252,-2.2129629830885067,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.07183611428306244,1.0509937888999856,0.8786680880058696,-0.4775442641202425,-0.8141347632486805,-1.270632397786216,-1.0260408358133,-2.1650228210163136,0.31172464418307205,-0.24788161874340794,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
0.6514792433257054,1.1834767634337746,1.072482169965163,-0.4182586634308142,-0.7468566110288942,0.46742074511834913,2.6055218800349866,0.29676325272497744,0.31172464418307205,0.49136327546260544,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.7951514718918303,-0.3069567000713515,-1.1079262520768878,-0.0009792431936844568,-0.2733219242511679,-0.8727648108562553,-1.0260408358133,-0.31868326571034533,0.31172464418307205,0.4820057451562002,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
1.3747946009344731,0.9847523016330911,0.8302145675160463,1.2212162171729906,1.1136430599721179,0.14760373744259125,-1.0260408358133,-0.934129784145668,0.31172464418307205,0.9779548513956775,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
0.6514792433257054,0.9516315579996439,0.7333075265363995,-0.8765819610683173,-1.2669684801126264,-0.25407119481684276,0.7897405221108432,-0.31868326571034533,0.31172464418307205,0.0796319419807752,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
0.6514792433257054,1.084114532533433,0.927121608495693,0.7606127041243556,0.5909435696491632,-0.23693814083421286,0.7897405221108432,-0.934129784145668,0.31172464418307205,0.26678254810887986,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.7951514718918303,-0.6712848800392712,0.7333075265363995,-0.11270979833914542,0.5184901749509319,-0.2902409754468392,-1.0260408358133,-0.31868326571034533,-1.02685765142659,-0.8654786189661533,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0.6514792433257054,1.0178730452665383,0.8302145675160463,0.9156673520813219,0.7669018139162965,-0.10748839963212038,0.7897405221108432,-0.31868326571034533,0.31172464418307205,0.252746252649272,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
1.3747946009344731,0.9516315579996439,0.7333075265363995,0.9954748914709368,1.2663127130862484,0.25992042466205384,0.7897405221108432,-0.31868326571034533,0.31172464418307205,0.12174082835959874,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.07183611428306244,0.22297519806380448,-0.3326699242397142,-0.2677644462961117,-0.35353818266706694,-0.9317786634630916,-1.0260408358133,-0.934129784145668,0.31172464418307205,0.4820057451562002,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.6514792433257054,-3.022857678014026,0.8786680880058696,0.4163001770434453,0.40722246166436227,2.140749017421868,-1.0260408358133,0.9122097711603002,2.988889235402396,1.8294901092785536,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.07183611428306244,1.084114532533433,0.927121608495693,-0.5915550346768352,-0.9435158252098079,0.23707635268521401,0.7897405221108432,-0.31868326571034533,0.31172464418307205,0.21999489657685367,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
0.6514792433257054,-1.3668204963416635,-1.689368497954768,-0.9586697158690641,-0.14135324105081798,-0.775677504954686,-1.0260408358133,-0.31868326571034533,-1.02685765142659,-0.9029087401917743,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-1.518466829500598,-1.0024923163737438,-1.689368497954768,-0.8309776528456801,-1.2152160553281754,-1.5657016608203973,-1.0260408358133,-1.5495763025809908,-2.365439947036252,-2.2129629830885067,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.7951514718918303,-0.7044056236727184,-1.689368497954768,-0.7944942062675705,-0.4751563809105267,-0.5948286018047039,-1.0260408358133,-0.934129784145668,-1.02685765142659,-0.5660376491611858,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.7951514718918303,-0.27383595643790426,-1.0594727315870645,1.1733316935392215,1.0593030139484445,0.10762661148312153,-1.0260408358133,-0.934129784145668,1.6503069397927341,2.442408344348096,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.6514792433257054,1.0509937888999856,0.8786680880058696,1.1459691086056394,1.0282515590777739,0.08478253950628169,0.7897405221108432,0.29676325272497744,0.31172464418307205,0.4679694496965923,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.07183611428306244,-0.8368885982065074,-1.689368497954768,-0.17883604526196925,-0.4751563809105267,0.84244426007147,0.7897405221108432,0.9122097711603002,0.31172464418307205,0.08898947228718042,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.7951514718918303,-0.1744737255375625,-0.9141121701175944,-0.3726543552081771,-0.6951041862444434,-1.18306345520833,-1.0260408358133,-0.934129784145668,-1.02685765142659,-0.41631716425870213,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
1.3747946009344731,1.084114532533433,0.9755751289855163,0.452783623621555,0.2752537784640123,-0.46918620593208465,0.7897405221108432,-0.31868326571034533,0.31172464418307205,-0.20109396721138179,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
0.6514792433257054,1.216597507067222,1.1209356904549863,0.8198983048137839,0.6866855555003974,-0.16650225223895665,0.7897405221108432,-0.31868326571034533,0.31172464418307205,0.37907291178574265,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False
1.3747946009344731,1.216597507067222,1.1209356904549863,1.9942092415466899,1.990846660068562,0.792948770788317,0.7897405221108432,0.29676325272497744,1.6503069397927341,1.408401245490318,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False
2.0981099585432412,1.1172352761668802,0.9755751289855163,1.4287158195859895,1.3491165927413697,0.3208379499336268,0.7897405221108432,-0.31868326571034533,0.31172464418307205,0.4258605633177688,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
1.3747946009344731,1.0509937888999856,0.8786680880058696,1.3511884956075064,1.364642320176705,3.35719585018859,2.6055218800349866,3.373995844901591,1.6503069397927341,1.7218785107548935,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-1.518466829500598,-1.1018545472740855,-1.3017403340361813,-0.5505111572764618,-0.8969386429038021,-1.331549923057789,-1.0260408358133,-2.1650228210163136,-1.02685765142659,-0.8654786189661533,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.6514792433257054,-0.1744737255375625,-0.9141121701175944,-0.3042478928742214,0.13810985278521723,1.2212751203540642,0.7897405221108432,0.9122097711603002,0.31172464418307205,0.06559564652116734,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.07183611428306244,0.8853900707327494,0.6364004855567529,-0.5778737422100442,-0.9279900977744726,0.3170306046041535,0.7897405221108432,0.29676325272497744,0.31172464418307205,0.23403119203646153,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.7951514718918303,-0.8037678545730602,1.1209356904549863,-0.819576575790021,-1.2022779491320628,-1.556183297496714,-1.0260408358133,-1.5495763025809908,-2.365439947036252,-2.2129629830885067,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.7951514718918303,-0.7706471109396129,-1.689368497954768,-0.7078460206445599,1.3568794564590374,0.3265489679278368,-1.0260408358133,0.29676325272497744,0.31172464418307205,0.46329068454338973,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.07183611428306244,1.2497182507006692,1.1693892109448099,-1.0156751011473606,-1.424813375705202,-0.5548514758452341,0.7897405221108432,-1.5495763025809908,0.31172464418307205,0.2574250178024746,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.7951514718918303,-0.24071521280445698,-1.0110192110972411,1.5290452976757911,1.462971927267162,0.40459954718203955,0.7897405221108432,2.1431028080309455,-1.02685765142659,-0.5660376491611858,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.07183611428306244,1.1172352761668802,0.9755751289855163,0.19055885134139147,-0.055961740156473885,-0.7128563070183763,-1.0260408358133,-0.31868326571034533,0.31172464418307205,0.05155935106155949,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
